18
 0.20118E+02; 0.24795E+00; 0.30039E+02; 0.19970E+01; 0.28198E+01; 0.16980E+02; 0.80311E+02; 0.90845E+00; 0.25129E+00; 0.19734E+02; 0.56574E+05; 0.25245E+02; 0.40676E+02; 0.89929E+00;-0.32359E-01; 0.68136E-02; 0.11774E-02;-0.19280E+01; normal    
 0.20142E+02; 0.24826E+00; 0.29869E+02; 0.20005E+01; 0.28122E+01; 0.17097E+02; 0.79729E+02; 0.89327E+00; 0.25010E+00; 0.19917E+02; 0.56589E+05; 0.24714E+02; 0.41006E+02; 0.89465E+00;-0.27484E-01;-0.16300E-01; 0.23766E-02;-0.15122E+01; normal    
 0.20146E+02; 0.24932E+00; 0.29891E+02; 0.19881E+01; 0.28267E+01; 0.16937E+02; 0.80120E+02; 0.89801E+00; 0.24967E+00; 0.20007E+02; 0.56633E+05; 0.25654E+02; 0.40603E+02; 0.89768E+00;-0.45547E-01;-0.23879E-02;-0.22482E-02;-0.23144E+01; normal    
 0.19932E+02; 0.24852E+00; 0.29516E+02; 0.19975E+01; 0.28390E+01; 0.17086E+02; 0.80259E+02; 0.90302E+00; 0.24744E+00; 0.20299E+02; 0.55804E+05; 0.24945E+02; 0.41148E+02; 0.90414E+00;-0.31093E-01;-0.35496E-02;-0.13224E-02;-0.15543E+01; normal    
 0.19865E+02; 0.24442E+00; 0.30165E+02; 0.20073E+01; 0.28179E+01; 0.17002E+02; 0.80136E+02; 0.91496E+00; 0.24947E+00; 0.20348E+02; 0.56438E+05; 0.25532E+02; 0.40978E+02; 0.90187E+00;-0.17114E-01; 0.72648E-02;-0.19463E-02;-0.15924E+01; normal    
 0.20427E+02; 0.24978E+00; 0.30231E+02; 0.19881E+01; 0.28417E+01; 0.17148E+02; 0.79614E+02; 0.90401E+00; 0.25166E+00; 0.20061E+02; 0.56201E+05; 0.25419E+02; 0.40870E+02; 0.89774E+00;-0.46361E-01; 0.76474E-03; 0.79309E-03;-0.16771E+01; normal    
 0.20063E+02; 0.25152E+00; 0.29900E+02; 0.20011E+01; 0.28513E+01; 0.16884E+02; 0.79957E+02; 0.90315E+00; 0.24508E+00; 0.20183E+02; 0.56243E+05; 0.24917E+02; 0.40759E+02; 0.90004E+00;-0.26756E-01; 0.21943E-02;-0.35677E-02;-0.20531E+01; normal    
 0.20041E+02; 0.24885E+00; 0.30123E+02; 0.19973E+01; 0.28689E+01; 0.17171E+02; 0.79970E+02; 0.89962E+00; 0.24890E+00; 0.20072E+02; 0.56124E+05; 0.25265E+02; 0.40899E+02; 0.88588E+00;-0.32172E-01;-0.36930E-02;-0.13053E-02;-0.12450E+01; normal    
 0.20193E+02; 0.25037E+00; 0.29895E+02; 0.20137E+01; 0.28413E+01; 0.16904E+02; 0.79757E+02; 0.89973E+00; 0.24981E+00; 0.19944E+02; 0.55866E+05; 0.25182E+02; 0.40971E+02; 0.90098E+00;-0.77694E-02;-0.31869E-02;-0.61397E-04;-0.16491E+01; normal    
 0.20133E+02; 0.24860E+00; 0.30005E+02; 0.20015E+01; 0.28201E+01; 0.16903E+02; 0.80192E+02; 0.89513E+00; 0.24907E+00; 0.20221E+02; 0.56448E+05; 0.25248E+02; 0.40945E+02; 0.90541E+00;-0.25626E-01;-0.11845E-01;-0.10635E-02;-0.20681E+01; normal    
 0.19955E+02; 0.25074E+00; 0.29919E+02; 0.20119E+01; 0.28783E+01; 0.17133E+02; 0.80011E+02; 0.89214E+00; 0.24983E+00; 0.19930E+02; 0.56437E+05; 0.25631E+02; 0.40560E+02; 0.89523E+00;-0.99337E-02;-0.56890E-02;-0.20461E-02;-0.89145E+00; normal    
 0.19940E+02; 0.24752E+00; 0.29882E+02; 0.19997E+01; 0.28264E+01; 0.17088E+02; 0.80043E+02; 0.90595E+00; 0.25626E+00; 0.20036E+02; 0.56466E+05; 0.25577E+02; 0.40765E+02; 0.89548E+00;-0.28430E-01; 0.30568E-02; 0.46590E-02;-0.15592E+01; normal    
 0.19800E+02; 0.25112E+00; 0.29883E+02; 0.20093E+01; 0.28082E+01; 0.17055E+02; 0.79899E+02; 0.90033E+00; 0.24640E+00; 0.20007E+02; 0.56079E+05; 0.24910E+02; 0.40735E+02; 0.90336E+00;-0.14506E-01; 0.12375E-02;-0.22416E-02;-0.14281E+01; normal    
 0.19963E+02; 0.24959E+00; 0.29762E+02; 0.19965E+01; 0.28611E+01; 0.16982E+02; 0.80063E+02; 0.90698E+00; 0.24654E+00; 0.19917E+02; 0.56553E+05; 0.25243E+02; 0.41267E+02; 0.89296E+00;-0.33302E-01;-0.84342E-02;-0.35592E-02;-0.18706E+01; normal    
 0.20054E+02; 0.24944E+00; 0.30141E+02; 0.20178E+01; 0.28216E+01; 0.16938E+02; 0.79868E+02; 0.91065E+00; 0.25110E+00; 0.20041E+02; 0.56545E+05; 0.25609E+02; 0.40750E+02; 0.90013E+00;-0.14348E-02; 0.74874E-02;-0.68651E-03;-0.15012E+01; normal    
 0.19801E+02; 0.24984E+00; 0.29916E+02; 0.19924E+01; 0.28450E+01; 0.17200E+02; 0.79987E+02; 0.89251E+00; 0.24813E+00; 0.20004E+02; 0.55876E+05; 0.25167E+02; 0.40705E+02; 0.90720E+00;-0.39924E-01;-0.42334E-02;-0.16224E-02;-0.14200E+01; normal    
 0.20203E+02; 0.24967E+00; 0.30446E+02; 0.19980E+01; 0.28596E+01; 0.17130E+02; 0.79983E+02; 0.89379E+00; 0.25077E+00; 0.20158E+02; 0.56205E+05; 0.25136E+02; 0.41237E+02; 0.89127E+00;-0.30506E-01;-0.18110E-01; 0.11490E-02;-0.13900E+01; normal    
 0.20328E+02; 0.25270E+00; 0.30059E+02; 0.19817E+01; 0.28032E+01; 0.17326E+02; 0.80194E+02; 0.89710E+00; 0.25133E+00; 0.20075E+02; 0.56285E+05; 0.24981E+02; 0.40648E+02; 0.89889E+00;-0.55074E-01;-0.15766E-02; 0.24425E-02;-0.14742E+01; normal    
 0.19817E+02; 0.25056E+00; 0.29817E+02; 0.20158E+01; 0.28604E+01; 0.16917E+02; 0.79829E+02; 0.89764E+00; 0.24701E+00; 0.19908E+02; 0.56487E+05; 0.25704E+02; 0.40437E+02; 0.89420E+00;-0.39562E-02; 0.23289E-02;-0.51981E-02;-0.15110E+01; normal    
 0.20123E+02; 0.24790E+00; 0.30047E+02; 0.20034E+01; 0.28644E+01; 0.16969E+02; 0.80099E+02; 0.90993E+00; 0.25425E+00; 0.19829E+02; 0.56783E+05; 0.25330E+02; 0.40612E+02; 0.89914E+00;-0.22382E-01; 0.81282E-02; 0.37440E-02;-0.17224E+01; normal    
 0.20335E+02; 0.25028E+00; 0.29998E+02; 0.19908E+01; 0.28427E+01; 0.17291E+02; 0.79869E+02; 0.90317E+00; 0.25457E+00; 0.19858E+02; 0.56372E+05; 0.25248E+02; 0.40416E+02; 0.90552E+00;-0.41267E-01; 0.92704E-02; 0.44610E-02;-0.11999E+01; normal    
 0.20074E+02; 0.25066E+00; 0.29686E+02; 0.20127E+01; 0.28471E+01; 0.17048E+02; 0.79968E+02; 0.90779E+00; 0.25192E+00; 0.20114E+02; 0.56372E+05; 0.25351E+02; 0.40600E+02; 0.90362E+00;-0.85589E-02; 0.95477E-02; 0.12972E-02;-0.12698E+01; normal    
 0.20224E+02; 0.24992E+00; 0.30060E+02; 0.20059E+01; 0.28603E+01; 0.16996E+02; 0.79847E+02; 0.90206E+00; 0.24998E+00; 0.19803E+02; 0.56658E+05; 0.24650E+02; 0.40645E+02; 0.90499E+00;-0.18352E-01; 0.47801E-03; 0.25262E-02;-0.15956E+01; normal    
 0.19726E+02; 0.24957E+00; 0.29932E+02; 0.20139E+01; 0.28157E+01; 0.17120E+02; 0.79951E+02; 0.90084E+00; 0.24811E+00; 0.19828E+02; 0.55978E+05; 0.25074E+02; 0.40919E+02; 0.89530E+00;-0.65375E-02;-0.17640E-02;-0.12727E-02;-0.11249E+01; normal    
 0.19893E+02; 0.24879E+00; 0.29884E+02; 0.19951E+01; 0.28239E+01; 0.17272E+02; 0.80030E+02; 0.91164E+00; 0.25386E+00; 0.19950E+02; 0.57325E+05; 0.24870E+02; 0.40548E+02; 0.89696E+00;-0.34553E-01; 0.70830E-02; 0.54377E-02;-0.12098E+01; 3         
 0.20074E+02; 0.25177E+00; 0.29893E+02; 0.19953E+01; 0.28581E+01; 0.17146E+02; 0.80215E+02; 0.81754E+00; 0.24818E+00; 0.19929E+02; 0.56238E+05; 0.24466E+02; 0.47412E+02; 0.90296E+00;-0.34653E-01;-0.23720E+00; 0.15840E-02;-0.14938E+01; 3         
 0.20084E+02; 0.25168E+00; 0.29933E+02; 0.20013E+01; 0.28381E+01; 0.17072E+02; 0.80349E+02; 0.82979E+00; 0.25213E+00; 0.19787E+02; 0.56366E+05; 0.25585E+02; 0.53929E+02; 0.91368E+00;-0.26252E-01;-0.36580E+00; 0.48985E-03;-0.16161E+01; 3         
 0.19853E+02; 0.24941E+00; 0.30096E+02; 0.19931E+01; 0.28324E+01; 0.16897E+02; 0.80614E+02; 0.85927E+00; 0.24479E+00; 0.19907E+02; 0.56353E+05; 0.25158E+02; 0.59808E+02; 0.91658E+00;-0.38381E-01;-0.44724E+00;-0.49268E-02;-0.24102E+01; 3         
 0.19994E+02; 0.25129E+00; 0.30079E+02; 0.20137E+01; 0.28156E+01; 0.17352E+02; 0.80400E+02; 0.88146E+00; 0.25001E+00; 0.20083E+02; 0.56708E+05; 0.24946E+02; 0.64646E+02; 0.93956E+00;-0.71316E-02;-0.50840E+00; 0.11980E-02;-0.47856E+00; 3         
 0.19793E+02; 0.25125E+00; 0.29987E+02; 0.20121E+01; 0.28218E+01; 0.17331E+02; 0.80231E+02; 0.90389E+00; 0.24902E+00; 0.19892E+02; 0.55690E+05; 0.25258E+02; 0.68661E+02; 0.94691E+00;-0.90497E-02;-0.52990E+00;-0.11919E-02;-0.56705E+00; 3         
 0.20336E+02; 0.25071E+00; 0.29889E+02; 0.20016E+01; 0.28330E+01; 0.17272E+02; 0.80239E+02; 0.91416E+00; 0.24889E+00; 0.19845E+02; 0.56615E+05; 0.24427E+02; 0.72097E+02; 0.95345E+00;-0.25290E-01;-0.57410E+00; 0.24607E-02;-0.10410E+01; 3         
 0.19946E+02; 0.25081E+00; 0.30112E+02; 0.19781E+01; 0.27999E+01; 0.17286E+02; 0.80312E+02; 0.92391E+00; 0.25413E+00; 0.20016E+02; 0.56845E+05; 0.24479E+02; 0.74614E+02; 0.96268E+00;-0.61190E-01;-0.59523E+00; 0.75246E-02;-0.18235E+01; 3         
 0.20277E+02; 0.24960E+00; 0.29968E+02; 0.20129E+01; 0.28402E+01; 0.16960E+02; 0.80142E+02; 0.93278E+00; 0.24712E+00; 0.20082E+02; 0.56179E+05; 0.25327E+02; 0.76824E+02; 0.96799E+00;-0.83819E-02;-0.59954E+00;-0.33971E-02;-0.16326E+01; 3         
 0.19922E+02; 0.24893E+00; 0.29727E+02; 0.20101E+01; 0.28439E+01; 0.17059E+02; 0.80202E+02; 0.94035E+00; 0.24993E+00; 0.20032E+02; 0.57355E+05; 0.24684E+02; 0.78441E+02; 0.95868E+00;-0.12163E-01;-0.62300E+00; 0.23074E-02;-0.14128E+01; 3         
 0.19871E+02; 0.24828E+00; 0.29935E+02; 0.19981E+01; 0.28175E+01; 0.17347E+02; 0.79854E+02; 0.93769E+00; 0.24908E+00; 0.20083E+02; 0.55421E+05; 0.24991E+02; 0.79523E+02; 0.95860E+00;-0.30178E-01;-0.60842E+00; 0.10559E-03;-0.98501E+00; 3         
 0.19994E+02; 0.25006E+00; 0.29638E+02; 0.20007E+01; 0.28594E+01; 0.17210E+02; 0.79705E+02; 0.93597E+00; 0.24838E+00; 0.20019E+02; 0.56027E+05; 0.25065E+02; 0.79345E+02; 0.94501E+00;-0.25858E-01;-0.61705E+00;-0.92693E-03;-0.11774E+01; 3         
 0.20091E+02; 0.25241E+00; 0.29857E+02; 0.20049E+01; 0.28761E+01; 0.17310E+02; 0.79771E+02; 0.94035E+00; 0.25187E+00; 0.19816E+02; 0.55823E+05; 0.24617E+02; 0.79335E+02; 0.92534E+00;-0.20270E-01;-0.60976E+00; 0.45701E-02;-0.70876E+00; 3         
 0.19862E+02; 0.24870E+00; 0.30417E+02; 0.20039E+01; 0.28708E+01; 0.16873E+02; 0.79394E+02; 0.93894E+00; 0.24829E+00; 0.19971E+02; 0.56046E+05; 0.25114E+02; 0.78299E+02; 0.91429E+00;-0.21540E-01;-0.60520E+00;-0.12499E-02;-0.20677E+01; 3         
 0.19918E+02; 0.25051E+00; 0.29752E+02; 0.20037E+01; 0.28764E+01; 0.17137E+02; 0.79412E+02; 0.93437E+00; 0.25047E+00; 0.19885E+02; 0.56084E+05; 0.25324E+02; 0.77008E+02; 0.92089E+00;-0.22525E-01;-0.59840E+00;-0.10751E-04;-0.12860E+01; 3         
 0.19867E+02; 0.24998E+00; 0.29731E+02; 0.20038E+01; 0.28315E+01; 0.17011E+02; 0.79646E+02; 0.92754E+00; 0.24810E+00; 0.19926E+02; 0.56988E+05; 0.25178E+02; 0.75666E+02; 0.91147E+00;-0.22490E-01;-0.60435E+00;-0.17301E-02;-0.18150E+01; 3         
 0.20251E+02; 0.24956E+00; 0.29908E+02; 0.20124E+01; 0.28896E+01; 0.16966E+02; 0.79398E+02; 0.91745E+00; 0.25089E+00; 0.19721E+02; 0.56035E+05; 0.25568E+02; 0.73974E+02; 0.90621E+00;-0.89729E-02;-0.58405E+00;-0.69974E-03;-0.15120E+01; 3         
 0.19994E+02; 0.25039E+00; 0.30056E+02; 0.20037E+01; 0.28715E+01; 0.17185E+02; 0.79549E+02; 0.91088E+00; 0.25021E+00; 0.19951E+02; 0.56527E+05; 0.25150E+02; 0.72302E+02; 0.88654E+00;-0.20945E-01;-0.57859E+00; 0.50892E-03;-0.11515E+01; 3         
 0.20063E+02; 0.24798E+00; 0.30010E+02; 0.20025E+01; 0.28639E+01; 0.17074E+02; 0.79568E+02; 0.91233E+00; 0.25183E+00; 0.19771E+02; 0.56103E+05; 0.25386E+02; 0.70318E+02; 0.89245E+00;-0.22704E-01;-0.54791E+00; 0.10747E-02;-0.15433E+01; 3         
 0.20045E+02; 0.24778E+00; 0.29760E+02; 0.19996E+01; 0.28899E+01; 0.17057E+02; 0.79554E+02; 0.89513E+00; 0.25331E+00; 0.19722E+02; 0.56754E+05; 0.25800E+02; 0.68556E+02; 0.88598E+00;-0.26559E-01;-0.55091E+00; 0.71704E-03;-0.16200E+01; 3         
 0.20061E+02; 0.25013E+00; 0.29986E+02; 0.20067E+01; 0.28522E+01; 0.17275E+02; 0.79611E+02; 0.89177E+00; 0.24978E+00; 0.20162E+02; 0.57078E+05; 0.25082E+02; 0.67777E+02; 0.86349E+00;-0.16256E-01;-0.54787E+00; 0.37963E-03;-0.87169E+00; 3         
 0.20047E+02; 0.24910E+00; 0.29959E+02; 0.19987E+01; 0.28767E+01; 0.17234E+02; 0.79771E+02; 0.88302E+00; 0.25415E+00; 0.19992E+02; 0.56387E+05; 0.24696E+02; 0.66414E+02; 0.88231E+00;-0.27811E-01;-0.52890E+00; 0.65041E-02;-0.11510E+01; 3         
 0.20211E+02; 0.24890E+00; 0.29968E+02; 0.20017E+01; 0.28466E+01; 0.17243E+02; 0.79928E+02; 0.88988E+00; 0.25228E+00; 0.19918E+02; 0.56494E+05; 0.25863E+02; 0.66111E+02; 0.87429E+00;-0.23775E-01;-0.51902E+00;-0.59978E-03;-0.11372E+01; 3         
 0.19858E+02; 0.25160E+00; 0.29862E+02; 0.19965E+01; 0.28600E+01; 0.17014E+02; 0.79925E+02; 0.88519E+00; 0.25206E+00; 0.19882E+02; 0.56353E+05; 0.25255E+02; 0.65494E+02; 0.87377E+00;-0.31548E-01;-0.51297E+00; 0.19036E-02;-0.19377E+01; 3         
 0.19897E+02; 0.24985E+00; 0.29986E+02; 0.20107E+01; 0.28492E+01; 0.17059E+02; 0.80283E+02; 0.88359E+00; 0.24567E+00; 0.20157E+02; 0.56349E+05; 0.25203E+02; 0.65549E+02; 0.89140E+00;-0.10713E-01;-0.51532E+00;-0.42850E-02;-0.14326E+01; 3         
 0.20041E+02; 0.24847E+00; 0.30211E+02; 0.20036E+01; 0.28597E+01; 0.16993E+02; 0.80234E+02; 0.88330E+00; 0.25001E+00; 0.19961E+02; 0.56405E+05; 0.25534E+02; 0.65686E+02; 0.87530E+00;-0.20470E-01;-0.51831E+00;-0.14065E-02;-0.17865E+01; 3         
 0.19793E+02; 0.24981E+00; 0.30303E+02; 0.19954E+01; 0.27821E+01; 0.17189E+02; 0.80311E+02; 0.88372E+00; 0.24526E+00; 0.19688E+02; 0.55700E+05; 0.25539E+02; 0.65909E+02; 0.88479E+00;-0.33230E-01;-0.51233E+00;-0.61603E-02;-0.16993E+01; 3         
 0.19795E+02; 0.24990E+00; 0.30336E+02; 0.19937E+01; 0.28463E+01; 0.17163E+02; 0.80299E+02; 0.88383E+00; 0.25078E+00; 0.20199E+02; 0.55789E+05; 0.25227E+02; 0.66500E+02; 0.89991E+00;-0.36203E-01;-0.52180E+00; 0.76290E-03;-0.16457E+01; 3         
 0.19934E+02; 0.25129E+00; 0.29951E+02; 0.20126E+01; 0.28256E+01; 0.17204E+02; 0.80109E+02; 0.89166E+00; 0.24781E+00; 0.20069E+02; 0.56202E+05; 0.25067E+02; 0.66957E+02; 0.89969E+00;-0.80760E-02;-0.52560E+00;-0.15398E-02;-0.10211E+01; 3         
 0.19683E+02; 0.24893E+00; 0.30066E+02; 0.19842E+01; 0.28432E+01; 0.16811E+02; 0.80359E+02; 0.88749E+00; 0.25118E+00; 0.19914E+02; 0.55866E+05; 0.25466E+02; 0.67706E+02; 0.90927E+00;-0.50969E-01;-0.53582E+00; 0.11291E-03;-0.29954E+01; 3         
 0.20036E+02; 0.25134E+00; 0.29862E+02; 0.19985E+01; 0.28668E+01; 0.17064E+02; 0.80431E+02; 0.89628E+00; 0.24724E+00; 0.20050E+02; 0.56317E+05; 0.25522E+02; 0.68168E+02; 0.90948E+00;-0.28777E-01;-0.53902E+00;-0.41074E-02;-0.17211E+01; 3         
 0.19976E+02; 0.25091E+00; 0.29797E+02; 0.19988E+01; 0.28504E+01; 0.16920E+02; 0.80178E+02; 0.89986E+00; 0.24985E+00; 0.19807E+02; 0.56186E+05; 0.25233E+02; 0.68922E+02; 0.89882E+00;-0.28807E-01;-0.54374E+00;-0.21221E-03;-0.22004E+01; 3         
 0.19994E+02; 0.24778E+00; 0.30023E+02; 0.19956E+01; 0.28297E+01; 0.16995E+02; 0.79968E+02; 0.90108E+00; 0.24874E+00; 0.20245E+02; 0.56410E+05; 0.25507E+02; 0.69455E+02; 0.89981E+00;-0.33597E-01;-0.55228E+00;-0.25365E-02;-0.21390E+01; 3         
 0.20088E+02; 0.24993E+00; 0.30184E+02; 0.20138E+01; 0.28297E+01; 0.17013E+02; 0.80148E+02; 0.89970E+00; 0.25054E+00; 0.20062E+02; 0.56287E+05; 0.25556E+02; 0.69684E+02; 0.90554E+00;-0.61308E-02;-0.55499E+00;-0.10090E-02;-0.15437E+01; 3         
 0.20035E+02; 0.25084E+00; 0.30002E+02; 0.20030E+01; 0.28311E+01; 0.17054E+02; 0.79842E+02; 0.90380E+00; 0.25302E+00; 0.20172E+02; 0.56103E+05; 0.25509E+02; 0.70169E+02; 0.91671E+00;-0.21632E-01;-0.55459E+00; 0.17146E-02;-0.17077E+01; 3         
 0.20230E+02; 0.24582E+00; 0.30073E+02; 0.20146E+01; 0.28532E+01; 0.17123E+02; 0.80328E+02; 0.90644E+00; 0.25129E+00; 0.20139E+02; 0.56669E+05; 0.24946E+02; 0.70430E+02; 0.90357E+00;-0.41928E-02;-0.56254E+00; 0.24736E-02;-0.10915E+01; 3         
 0.19817E+02; 0.24763E+00; 0.30120E+02; 0.19871E+01; 0.28514E+01; 0.17350E+02; 0.80108E+02; 0.90211E+00; 0.25153E+00; 0.20104E+02; 0.56170E+05; 0.25505E+02; 0.70571E+02; 0.90830E+00;-0.45953E-01;-0.56212E+00; 0.28579E-03;-0.12629E+01; 3         
 0.19892E+02; 0.24861E+00; 0.29997E+02; 0.19990E+01; 0.28573E+01; 0.17141E+02; 0.79988E+02; 0.90692E+00; 0.24649E+00; 0.19922E+02; 0.56813E+05; 0.24907E+02; 0.70516E+02; 0.91252E+00;-0.28084E-01;-0.56498E+00;-0.21033E-02;-0.15049E+01; 3         
 0.19751E+02; 0.25049E+00; 0.29992E+02; 0.20263E+01; 0.28203E+01; 0.17242E+02; 0.80097E+02; 0.90556E+00; 0.24908E+00; 0.20171E+02; 0.55932E+05; 0.24832E+02; 0.70163E+02; 0.91183E+00; 0.12398E-01;-0.55054E+00; 0.75024E-03;-0.50197E+00; 3         
 0.20179E+02; 0.25492E+00; 0.29827E+02; 0.19993E+01; 0.28393E+01; 0.17117E+02; 0.79863E+02; 0.90118E+00; 0.25061E+00; 0.19948E+02; 0.55827E+05; 0.25141E+02; 0.70490E+02; 0.89934E+00;-0.27910E-01;-0.55758E+00; 0.95422E-03;-0.16386E+01; 3         
 0.19973E+02; 0.24886E+00; 0.29730E+02; 0.20192E+01; 0.28651E+01; 0.17276E+02; 0.79833E+02; 0.89899E+00; 0.24999E+00; 0.19937E+02; 0.56177E+05; 0.24370E+02; 0.70288E+02; 0.88455E+00; 0.14778E-02;-0.56184E+00; 0.37795E-02;-0.49063E+00; 3         
 0.19958E+02; 0.25072E+00; 0.30092E+02; 0.19960E+01; 0.28406E+01; 0.17209E+02; 0.79885E+02; 0.90302E+00; 0.24837E+00; 0.20137E+02; 0.56168E+05; 0.25294E+02; 0.70000E+02; 0.89557E+00;-0.33769E-01;-0.55412E+00;-0.19588E-02;-0.14794E+01; 3         
 0.19969E+02; 0.24919E+00; 0.30000E+02; 0.19797E+01; 0.28503E+01; 0.17097E+02; 0.79936E+02; 0.89935E+00; 0.25296E+00; 0.19894E+02; 0.56076E+05; 0.24639E+02; 0.69560E+02; 0.89392E+00;-0.58276E-01;-0.55103E+00; 0.56249E-02;-0.22733E+01; 3         
 0.20200E+02; 0.24846E+00; 0.30262E+02; 0.19952E+01; 0.28287E+01; 0.16825E+02; 0.79738E+02; 0.89850E+00; 0.25101E+00; 0.19815E+02; 0.56297E+05; 0.25660E+02; 0.69269E+02; 0.89417E+00;-0.35441E-01;-0.55102E+00;-0.95409E-03;-0.26989E+01; 3         
 0.19750E+02; 0.24525E+00; 0.30042E+02; 0.19995E+01; 0.28191E+01; 0.16986E+02; 0.79833E+02; 0.89581E+00; 0.24991E+00; 0.20188E+02; 0.55837E+05; 0.24958E+02; 0.69058E+02; 0.88817E+00;-0.28641E-01;-0.54505E+00; 0.10852E-02;-0.21136E+01; 3         
 0.20152E+02; 0.25112E+00; 0.29877E+02; 0.19645E+01; 0.28640E+01; 0.16976E+02; 0.79981E+02; 0.90021E+00; 0.25035E+00; 0.20165E+02; 0.55676E+05; 0.25076E+02; 0.68810E+02; 0.89388E+00;-0.81450E-01;-0.53534E+00; 0.10753E-02;-0.30646E+01; 3         
 0.19924E+02; 0.25000E+00; 0.30162E+02; 0.19879E+01; 0.28607E+01; 0.16845E+02; 0.80033E+02; 0.89306E+00; 0.25058E+00; 0.19820E+02; 0.57114E+05; 0.25527E+02; 0.68509E+02; 0.89030E+00;-0.46099E-01;-0.55692E+00;-0.76843E-03;-0.27699E+01; 3         
 0.20207E+02; 0.25007E+00; 0.29937E+02; 0.20016E+01; 0.28652E+01; 0.16997E+02; 0.79907E+02; 0.89492E+00; 0.24982E+00; 0.20016E+02; 0.55969E+05; 0.24997E+02; 0.68612E+02; 0.89355E+00;-0.25051E-01;-0.54183E+00; 0.80826E-03;-0.19105E+01; 3         
 0.20004E+02; 0.25143E+00; 0.30008E+02; 0.20029E+01; 0.28613E+01; 0.17248E+02; 0.80219E+02; 0.89133E+00; 0.25104E+00; 0.19908E+02; 0.56913E+05; 0.25506E+02; 0.68322E+02; 0.87937E+00;-0.22846E-01;-0.55361E+00;-0.25699E-03;-0.11291E+01; 3         
 0.20075E+02; 0.24834E+00; 0.29880E+02; 0.19966E+01; 0.28401E+01; 0.17131E+02; 0.80121E+02; 0.89256E+00; 0.25068E+00; 0.19952E+02; 0.56525E+05; 0.25156E+02; 0.68287E+02; 0.88687E+00;-0.33051E-01;-0.54697E+00; 0.97364E-03;-0.17583E+01; 3         
 0.19855E+02; 0.25363E+00; 0.30035E+02; 0.20139E+01; 0.27916E+01; 0.17214E+02; 0.80284E+02; 0.89912E+00; 0.24724E+00; 0.19994E+02; 0.56291E+05; 0.24978E+02; 0.68464E+02; 0.89593E+00;-0.75377E-02;-0.53978E+00;-0.17123E-02;-0.11425E+01; 3         
 0.19972E+02; 0.25133E+00; 0.30096E+02; 0.19890E+01; 0.28412E+01; 0.17370E+02; 0.80064E+02; 0.89348E+00; 0.25142E+00; 0.19805E+02; 0.55255E+05; 0.25653E+02; 0.68529E+02; 0.89934E+00;-0.44621E-01;-0.53298E+00;-0.48877E-03;-0.12847E+01; 3         
 0.19991E+02; 0.24956E+00; 0.29979E+02; 0.20077E+01; 0.28541E+01; 0.17242E+02; 0.79999E+02; 0.90076E+00; 0.24935E+00; 0.20083E+02; 0.56237E+05; 0.25918E+02; 0.68298E+02; 0.89225E+00;-0.16502E-01;-0.53526E+00;-0.37884E-02;-0.10691E+01; 3         
 0.19901E+02; 0.24992E+00; 0.30279E+02; 0.19966E+01; 0.28442E+01; 0.17226E+02; 0.80209E+02; 0.89518E+00; 0.25172E+00; 0.19945E+02; 0.55799E+05; 0.25203E+02; 0.68501E+02; 0.89216E+00;-0.33203E-01;-0.53792E+00; 0.17954E-02;-0.14696E+01; 3         
 0.20052E+02; 0.24691E+00; 0.29547E+02; 0.19867E+01; 0.28431E+01; 0.16933E+02; 0.80044E+02; 0.89377E+00; 0.25248E+00; 0.20077E+02; 0.56158E+05; 0.25161E+02; 0.68664E+02; 0.89684E+00;-0.47967E-01;-0.54608E+00; 0.27682E-02;-0.26392E+01; 3         
 0.20134E+02; 0.25139E+00; 0.30173E+02; 0.20083E+01; 0.28225E+01; 0.17307E+02; 0.80073E+02; 0.89710E+00; 0.24875E+00; 0.19945E+02; 0.55739E+05; 0.25730E+02; 0.69186E+02; 0.90263E+00;-0.15781E-01;-0.54415E+00;-0.35565E-02;-0.95026E+00; 3         
 0.20162E+02; 0.25173E+00; 0.30182E+02; 0.19950E+01; 0.28412E+01; 0.17304E+02; 0.80311E+02; 0.89789E+00; 0.25536E+00; 0.19842E+02; 0.56717E+05; 0.24827E+02; 0.69304E+02; 0.89567E+00;-0.35996E-01;-0.55747E+00; 0.71376E-02;-0.13207E+01; 3         
 0.20035E+02; 0.24893E+00; 0.30109E+02; 0.19976E+01; 0.28795E+01; 0.17378E+02; 0.79908E+02; 0.90156E+00; 0.24714E+00; 0.19981E+02; 0.55588E+05; 0.25080E+02; 0.68960E+02; 0.90942E+00;-0.32122E-01;-0.53481E+00;-0.22312E-02;-0.91921E+00; 3         
 0.19890E+02; 0.24872E+00; 0.29887E+02; 0.20008E+01; 0.28473E+01; 0.17060E+02; 0.79984E+02; 0.90045E+00; 0.24699E+00; 0.19971E+02; 0.56485E+05; 0.25149E+02; 0.69200E+02; 0.89419E+00;-0.26155E-01;-0.55058E+00;-0.27029E-02;-0.18624E+01; 3         
 0.20266E+02; 0.25305E+00; 0.29929E+02; 0.19820E+01; 0.28750E+01; 0.17031E+02; 0.79981E+02; 0.90301E+00; 0.24979E+00; 0.19830E+02; 0.56455E+05; 0.25026E+02; 0.69489E+02; 0.90095E+00;-0.53432E-01;-0.55137E+00; 0.70153E-03;-0.24196E+01; 3         
